ParameterName,IsAnomaly,ActualValue,ExpectedValue,Time
Temperature,Yes,2,29.890679694717512,01/31/2024 08:27:07
Temperature,Yes,3,23.18556115454897,01/31/2024 08:26:42
Temperature,Yes,4,22.291685376314483,01/31/2024 08:26:17
Temperature,Yes,4,13.20324926354921,01/31/2024 08:26:02
Temperature,Yes,4,24.077456981945545,01/31/2024 08:25:37
Temperature,Yes,99,68.96981266942508,01/31/2024 08:25:22
Temperature,Yes,4,45.933420450638735,01/31/2024 08:23:46
Temperature,Yes,3,47.37922934839715,01/31/2024 08:23:36
Temperature,Yes,97,76.76692539059769,01/31/2024 08:23:06
Temperature,Yes,99,70.85134038351757,01/31/2024 08:22:26
Temperature,Yes,96,80.04120527566404,01/31/2024 08:20:36
Temperature,Yes,95,67.20585138407561,01/31/2024 08:19:06
Temperature,Yes,0,9.068437129576525,01/31/2024 08:18:41
Temperature,Yes,97,79.35294642014995,01/31/2024 08:18:26
Temperature,Yes,3,42.49135633204356,01/31/2024 08:17:31
Temperature,Yes,2,26.351254304066245,01/31/2024 08:16:26
Temperature,Yes,3,28.798801013192403,01/31/2024 08:16:16
Temperature,Yes,4,18.883120543784226,01/31/2024 08:15:51
Temperature,Yes,95,110.39736662050163,01/31/2024 08:12:30
Temperature,Yes,95,72.77139563557934,01/31/2024 08:12:15
Temperature,Yes,93,81.50784236485623,01/31/2024 08:12:05
Temperature,Yes,2,12.178547550185577,01/31/2024 08:10:15
Temperature,Yes,1,33.0411225801934,01/31/2024 08:07:40
Temperature,Yes,98,76.66463916440964,01/31/2024 08:07:35
Temperature,Yes,93,85.13238930772329,01/31/2024 08:07:20
Temperature,Yes,95,86.9605231383068,01/31/2024 08:06:33
Temperature,Yes,95,86.03183650698469,01/31/2024 08:06:18
Temperature,Yes,93,76.54089016395069,01/31/2024 08:06:08
Temperature,Yes,1,17.280196557961762,01/31/2024 08:05:23
Temperature,Yes,97,89.93380463826922,01/31/2024 08:04:33
Temperature,Yes,96,84.39067486566792,01/31/2024 08:04:08
Temperature,Yes,95,60.429262696588,01/31/2024 08:03:33
Temperature,Yes,99,89.5611485234033,01/31/2024 08:02:43
Temperature,Yes,3,17.695618153934078,01/31/2024 08:02:28
Temperature,Yes,94,62.619031745783225,01/31/2024 08:01:18
Temperature,Yes,93,75.94972122287545,01/31/2024 07:57:58
Temperature,Yes,94,76.0992412134395,01/31/2024 07:57:33
Temperature,Yes,96,116.55445577179074,01/31/2024 07:57:28
Temperature,Yes,3,33.47479299790331,01/31/2024 07:56:48
Temperature,Yes,98,61.67038199387552,01/31/2024 07:56:43
Temperature,Yes,1,11.46458271320321,01/31/2024 07:54:47
Temperature,Yes,99,70.77918018894503,01/31/2024 07:51:22
Temperature,Yes,97,103.14849853095829,01/31/2024 07:50:57
Temperature,Yes,98,90.06111337811875,01/31/2024 07:50:52
Temperature,Yes,95,81.8153341877251,01/31/2024 07:47:07
Temperature,Yes,5,23.92980874684331,01/31/2024 07:46:01
Temperature,Yes,99,83.67795209587638,01/31/2024 07:42:36
Temperature,Yes,4,29.119129279565122,01/31/2024 07:41:51
Temperature,Yes,98,66.82255894567037,01/31/2024 07:40:11
Temperature,Yes,1,37.44082005515653,01/31/2024 07:40:06
Temperature,Yes,2,25.126097436790488,01/31/2024 07:38:46
Temperature,Yes,2,9.479298517579952,01/31/2024 07:38:06
Temperature,Yes,4,16.02749576847394,01/31/2024 07:36:51
Temperature,Yes,96,83.22616664741834,01/31/2024 07:36:36
Temperature,Yes,2,0,01/31/2024 07:35:36
Temperature,Yes,95,74.63749077742027,01/31/2024 07:34:45
Temperature,Yes,0,7.780618188560403,01/31/2024 07:32:10
Temperature,Yes,4,0,01/31/2024 07:32:05
Temperature,Yes,2,25.644305769683868,01/31/2024 07:32:00
Temperature,Yes,5,26.82953722892613,01/31/2024 07:30:50
Temperature,Yes,97,104.15111174659505,01/31/2024 07:30:30
Temperature,Yes,2,30.25118349030841,01/31/2024 07:30:00
Temperature,Yes,4,37.932426233880776,01/31/2024 07:29:25
Temperature,Yes,97,71.42239611674277,01/31/2024 07:29:20
Temperature,Yes,0,25.569353309431477,01/31/2024 08:38:38
Temperature,Yes,95,79.92846505486862,01/31/2024 08:38:23
Temperature,Yes,96,85.6059696043299,01/31/2024 08:37:38
Temperature,Yes,2,21.70502424209491,01/31/2024 08:35:53
Temperature,Yes,96,82.3353846490206,01/31/2024 08:35:48
Temperature,Yes,97,77.40334526354965,01/31/2024 08:33:02
Temperature,Yes,96,70.2461549220375,01/31/2024 08:32:52
Temperature,Yes,97,75.38802338166563,01/31/2024 08:31:47
Temperature,Yes,6,24.659654820637776,01/31/2024 08:29:57
Temperature,Yes,2,29.19389523750764,01/31/2024 08:27:07
Temperature,Yes,3,23.136554500629323,01/31/2024 08:26:42
Temperature,Yes,4,22.973535142197893,01/31/2024 08:26:17
Temperature,Yes,4,13.051608478294042,01/31/2024 08:26:02
Temperature,Yes,4,24.43048003172112,01/31/2024 08:25:37
Temperature,Yes,99,68.28782231887729,01/31/2024 08:25:22
Temperature,Yes,4,47.88646312895372,01/31/2024 08:23:46
Temperature,Yes,3,49.689332039961236,01/31/2024 08:23:36
Temperature,Yes,97,78.17383257828442,01/31/2024 08:23:06
Temperature,Yes,99,71.92594863945288,01/31/2024 08:22:26
Temperature,Yes,96,79.27391219015101,01/31/2024 08:20:36
Temperature,Yes,95,67.62945145859025,01/31/2024 08:19:06
Temperature,Yes,0,9.727474656438558,01/31/2024 08:18:41
Temperature,Yes,97,79.72170901644219,01/31/2024 08:18:26
Temperature,Yes,3,42.38068859671282,01/31/2024 08:17:31
Temperature,Yes,2,26.608990721527555,01/31/2024 08:16:26
Temperature,Yes,3,29.206733104545563,01/31/2024 08:16:16
Temperature,Yes,4,18.994138931701592,01/31/2024 08:15:51
Temperature,Yes,5,23.605177101289335,01/31/2024 08:15:06
Temperature,Yes,95,110.50821877339283,01/31/2024 08:12:30
Temperature,Yes,95,73.0806018716944,01/31/2024 08:12:15
Temperature,Yes,93,81.35764683852017,01/31/2024 08:12:05
Temperature,Yes,2,12.467191262237932,01/31/2024 08:10:15
Temperature,Yes,1,32.753334843322314,01/31/2024 08:07:40
Temperature,Yes,98,76.94799260120197,01/31/2024 08:07:35
Temperature,Yes,93,85.42131863279799,01/31/2024 08:07:20
Temperature,Yes,95,86.67197670244794,01/31/2024 08:06:33
Temperature,Yes,95,85.7357581992624,01/31/2024 08:06:18
Temperature,Yes,93,76.42564326410144,01/31/2024 08:06:08
Temperature,Yes,1,17.145209202517517,01/31/2024 08:05:23
Temperature,Yes,97,89.6187046381923,01/31/2024 08:04:33
Temperature,Yes,96,84.26805304420992,01/31/2024 08:04:08
Temperature,Yes,95,60.7691065116206,01/31/2024 08:03:33
Temperature,Yes,99,89.37976545032467,01/31/2024 08:02:43
Temperature,Yes,5,0,01/31/2024 08:02:33
Temperature,Yes,3,17.830915067847855,01/31/2024 08:02:28
Temperature,Yes,94,63.10015639988294,01/31/2024 08:01:18
Temperature,Yes,5,15.781850767194396,01/31/2024 08:00:08
Temperature,Yes,93,76.95461526262602,01/31/2024 07:57:58
Temperature,Yes,94,77.36903541145209,01/31/2024 07:57:33
Temperature,Yes,96,115.34919040546028,01/31/2024 07:57:28
Temperature,Yes,3,43.81567328306627,01/31/2024 07:56:48
Temperature,Yes,98,55.10299987554207,01/31/2024 07:56:43
Temperature,Yes,1,14.340426145717007,01/31/2024 07:54:47
Temperature,Yes,93,83.96378795699941,01/31/2024 07:53:12
Temperature,Yes,99,69.46178384402977,01/31/2024 07:51:22
Temperature,Yes,97,102.91598438784816,01/31/2024 07:50:57
Temperature,Yes,98,89.10274211591766,01/31/2024 07:50:52
Temperature,Yes,94,79.27764047679662,01/31/2024 07:50:32
Temperature,Yes,95,80.16711775809864,01/31/2024 07:47:07
Temperature,Yes,5,22.213700695612804,01/31/2024 07:46:01
Temperature,Yes,94,87.50883595608781,01/31/2024 07:43:06
Temperature,Yes,95,102.57985168183818,01/31/2024 07:43:01
Temperature,Yes,99,85.43095573727228,01/31/2024 07:42:36
Temperature,Yes,4,26.27643620408485,01/31/2024 07:41:51
Temperature,Yes,84,104.9296391087701,01/31/2024 07:41:31
Temperature,Yes,56,26.419972824874193,01/31/2024 07:41:01
Temperature,Yes,81,45.27798648218972,01/31/2024 07:40:26
Temperature,Yes,86,63.78267444344574,01/31/2024 07:40:21
Temperature,Yes,29,30.91476438003657,01/31/2024 07:39:51
Temperature,Yes,82,34.25514633598665,01/31/2024 07:39:26
Temperature,Yes,60,67.3430126378128,01/31/2024 07:38:11
Temperature,Yes,2,37.55923359525279,01/31/2024 07:38:06
Temperature,Yes,67,25.28965859020431,01/31/2024 07:36:46
Temperature,Yes,73,9.671043888127988,01/31/2024 07:36:06
Temperature,Yes,11,16.39667982855534,01/31/2024 07:34:50
Temperature,Yes,16,83.99804383509571,01/31/2024 07:34:35
Temperature,Yes,19,0,01/31/2024 07:33:35
Temperature,Yes,82,75.08085010790022,01/31/2024 07:32:45
Temperature,Yes,82,7.674821508267075,01/31/2024 07:30:10
Temperature,Yes,56,0,01/31/2024 07:30:05
Temperature,Yes,2,24.171395653713752,01/31/2024 07:30:00
Temperature,Yes,98,72.06883211033526,01/31/2024 08:39:53
Temperature,Yes,94,81.16637577028824,01/31/2024 08:38:43
Temperature,Yes,0,25.647296973866496,01/31/2024 08:38:38
Temperature,Yes,95,79.29814365480725,01/31/2024 08:38:23
Temperature,Yes,96,85.45561564394322,01/31/2024 08:37:38
Temperature,Yes,2,21.400781774322596,01/31/2024 08:35:53
Temperature,Yes,96,82.526334438854,01/31/2024 08:35:48
Temperature,Yes,93,84.41117570463075,01/31/2024 08:34:23
Temperature,Yes,97,77.513664309998,01/31/2024 08:33:02
Temperature,Yes,96,70.63968373262988,01/31/2024 08:32:52
Temperature,Yes,97,75.64024093362914,01/31/2024 08:31:47
Temperature,Yes,94,86.48310066244863,01/31/2024 08:27:42
Temperature,Yes,2,29.938769696506043,01/31/2024 08:27:07
Temperature,Yes,3,23.301234938914064,01/31/2024 08:26:42
Temperature,Yes,4,22.410240974203074,01/31/2024 08:26:17
Temperature,Yes,4,13.312485325891586,01/31/2024 08:26:02
Temperature,Yes,4,24.193843862668864,01/31/2024 08:25:37
Temperature,Yes,99,69.07304302918043,01/31/2024 08:25:22
Temperature,Yes,4,45.9499558424362,01/31/2024 08:23:46
Temperature,Yes,3,47.490011522325446,01/31/2024 08:23:36
Temperature,Yes,97,76.77807526836997,01/31/2024 08:23:06
Temperature,Yes,99,70.85730558146842,01/31/2024 08:22:26
Temperature,Yes,96,79.93717808860602,01/31/2024 08:20:36
Temperature,Yes,95,67.18781411443436,01/31/2024 08:19:06
Temperature,Yes,0,9.124584600110019,01/31/2024 08:18:41
Temperature,Yes,97,79.33031033183042,01/31/2024 08:18:26
Temperature,Yes,3,42.40145359510884,01/31/2024 08:17:31
Temperature,Yes,2,26.31481404794675,01/31/2024 08:16:26
Temperature,Yes,3,28.8948051624862,01/31/2024 08:16:16
Temperature,Yes,4,18.97915568211315,01/31/2024 08:15:51
Temperature,Yes,95,110.50706234597101,01/31/2024 08:12:30
Temperature,Yes,95,72.86058645580457,01/31/2024 08:12:15
Temperature,Yes,93,81.57679081834439,01/31/2024 08:12:05
Temperature,Yes,2,12.264314445815527,01/31/2024 08:10:15
Temperature,Yes,1,33.064277265061605,01/31/2024 08:07:40
Temperature,Yes,98,76.74585241435369,01/31/2024 08:07:35
Temperature,Yes,93,85.10572520134933,01/31/2024 08:07:20
Temperature,Yes,95,86.88088738942292,01/31/2024 08:06:33
Temperature,Yes,95,86.06992797892528,01/31/2024 08:06:18
Temperature,Yes,93,76.38896572099752,01/31/2024 08:06:08
Temperature,Yes,1,17.429021682521032,01/31/2024 08:05:23
Temperature,Yes,97,89.85624448411886,01/31/2024 08:04:33
Temperature,Yes,96,84.21200991755737,01/31/2024 08:04:08
Temperature,Yes,95,60.507334560187225,01/31/2024 08:03:33
Temperature,Yes,99,89.77644372094294,01/31/2024 08:02:43
Temperature,Yes,3,17.912022129769618,01/31/2024 08:02:28
Temperature,Yes,94,62.494506781715415,01/31/2024 08:01:18
Temperature,Yes,96,115.28014246604887,01/31/2024 07:57:28
Temperature,Yes,7,24.72288862328749,01/31/2024 07:57:18
Temperature,Yes,3,43.67500933413882,01/31/2024 07:56:48
Temperature,Yes,98,53.23288658112457,01/31/2024 07:56:43
Temperature,Yes,1,13.999995927430732,01/31/2024 07:54:47
Temperature,Yes,7,29.116153625937446,01/31/2024 07:53:07
Temperature,Yes,99,69.28102417679004,01/31/2024 07:51:22
Temperature,Yes,97,102.04074519572106,01/31/2024 07:50:57
Temperature,Yes,98,90.22198759679014,01/31/2024 07:50:52
Temperature,Yes,95,81.43873336608146,01/31/2024 07:47:07
Temperature,Yes,5,23.106583414946964,01/31/2024 07:46:01
Temperature,Yes,99,84.48216408910002,01/31/2024 07:42:36
Temperature,Yes,4,28.55880978378637,01/31/2024 07:41:51
Temperature,Yes,98,67.43188786731838,01/31/2024 07:40:11
Temperature,Yes,1,37.33956756612578,01/31/2024 07:40:06
Temperature,Yes,2,24.951145120569738,01/31/2024 07:38:46
Temperature,Yes,2,9.267463803381313,01/31/2024 07:38:06
Temperature,Yes,4,16.74371899264531,01/31/2024 07:36:51
Temperature,Yes,96,83.95536133092602,01/31/2024 07:36:36
Temperature,Yes,2,0,01/31/2024 07:35:36
Temperature,Yes,95,74.22702461020268,01/31/2024 07:34:45
Temperature,Yes,0,8.811079397840867,01/31/2024 07:32:10
Temperature,Yes,4,0,01/31/2024 07:32:05
Temperature,Yes,2,25.49487376168614,01/31/2024 07:32:00
Temperature,Yes,5,28.224608704198015,01/31/2024 07:30:50
Temperature,Yes,97,102.54666701536473,01/31/2024 07:30:30
Temperature,Yes,2,29.54507885172246,01/31/2024 07:30:00
Temperature,Yes,4,36.153391945861145,01/31/2024 07:29:25
Temperature,Yes,97,67.08768625931975,01/31/2024 07:29:20
Temperature,Yes,98,72.40273540074604,01/31/2024 08:39:53
Temperature,Yes,0,26.00795961085515,01/31/2024 08:38:38
Temperature,Yes,95,80.02568091784315,01/31/2024 08:38:23
Temperature,Yes,96,85.11931848175075,01/31/2024 08:37:38
Temperature,Yes,2,21.850180322416065,01/31/2024 08:35:53
Temperature,Yes,96,81.58812464074362,01/31/2024 08:35:48
Temperature,Yes,7,16.179730058212492,01/31/2024 08:35:28
Temperature,Yes,7,27.63013665969156,01/31/2024 08:33:58
Temperature,Yes,97,78.77179310095937,01/31/2024 08:33:02
Temperature,Yes,96,69.90319957698013,01/31/2024 08:32:52
Temperature,Yes,97,73.90001428008655,01/31/2024 08:31:47
Temperature,Yes,6,26.078859221684997,01/31/2024 08:29:57
Temperature,Yes,2,7.943071775018623,01/31/2024 08:27:07
Temperature,Yes,3,17.94388264357155,01/31/2024 08:26:42
Temperature,Yes,4,18.12339004313709,01/31/2024 08:26:17
Temperature,Yes,4,10.557352665256708,01/31/2024 08:26:02
Temperature,Yes,4,21.459759123478733,01/31/2024 08:25:37
Temperature,Yes,99,67.04893131177468,01/31/2024 08:25:22
Temperature,Yes,4,45.64670766437108,01/31/2024 08:23:46
Temperature,Yes,3,45.99692750742962,01/31/2024 08:23:36
Temperature,Yes,97,76.53542864376735,01/31/2024 08:23:06
Temperature,Yes,99,70.6721800103206,01/31/2024 08:22:26
Temperature,Yes,96,80.94338459754057,01/31/2024 08:20:36
Temperature,Yes,95,67.23520084716019,01/31/2024 08:19:06
Temperature,Yes,0,8.567517029359164,01/31/2024 08:18:41
Temperature,Yes,97,79.41558351346762,01/31/2024 08:18:26
Temperature,Yes,3,43.05652467060162,01/31/2024 08:17:31
Temperature,Yes,2,26.503104891554703,01/31/2024 08:16:26
Temperature,Yes,3,28.163355766149536,01/31/2024 08:16:16
Temperature,Yes,4,18.322181580296736,01/31/2024 08:15:51
Temperature,Yes,5,23.59885174357798,01/31/2024 08:15:06
Temperature,Yes,95,109.83598510366336,01/31/2024 08:12:30
Temperature,Yes,95,72.28581361917803,01/31/2024 08:12:15
Temperature,Yes,93,81.19326702089771,01/31/2024 08:12:05
Temperature,Yes,2,11.76048520026882,01/31/2024 08:10:15
Temperature,Yes,1,32.936124824489085,01/31/2024 08:07:40
Temperature,Yes,98,76.3416711587905,01/31/2024 08:07:35
Temperature,Yes,93,85.25572131877973,01/31/2024 08:07:20
Temperature,Yes,95,87.24355959954592,01/31/2024 08:06:33
Temperature,Yes,95,85.8507082095341,01/31/2024 08:06:18
Temperature,Yes,93,77.1072944145911,01/31/2024 08:06:08
Temperature,Yes,1,16.71117251472203,01/31/2024 08:05:23
Temperature,Yes,97,90.12303109226838,01/31/2024 08:04:33
Temperature,Yes,96,84.95399315426917,01/31/2024 08:04:08
Temperature,Yes,95,60.29805869104221,01/31/2024 08:03:33
Temperature,Yes,99,88.84789407705668,01/31/2024 08:02:43
Temperature,Yes,5,0,01/31/2024 08:02:33
Temperature,Yes,3,17.140816719591577,01/31/2024 08:02:28
Temperature,Yes,94,63.23543196277919,01/31/2024 08:01:18
Temperature,Yes,5,16.47900428206294,01/31/2024 08:00:08
Temperature,Yes,93,77.27983782860962,01/31/2024 07:57:58
Temperature,Yes,94,77.11764027476312,01/31/2024 07:57:33
Temperature,Yes,96,116.05716774712036,01/31/2024 07:57:28
Temperature,Yes,3,44.52705297887735,01/31/2024 07:56:48
Temperature,Yes,98,54.31066138932995,01/31/2024 07:56:43
Temperature,Yes,1,15.06465132935675,01/31/2024 07:54:47
Temperature,Yes,93,83.98050778721009,01/31/2024 07:53:12
Temperature,Yes,99,68.24484295296119,01/31/2024 07:51:22
Temperature,Yes,97,101.89060459203363,01/31/2024 07:50:57
Temperature,Yes,98,89.29066868036104,01/31/2024 07:50:52
Temperature,Yes,94,79.05164117243584,01/31/2024 07:50:32
Temperature,Yes,95,79.19283373383578,01/31/2024 07:47:07
Temperature,Yes,5,19.014963058094327,01/31/2024 07:46:01
Temperature,Yes,91,16.241138320156796,01/31/2024 07:43:31
Temperature,Yes,80,84.36822795577986,01/31/2024 07:43:16
Temperature,Yes,46,0,01/31/2024 07:42:16
Temperature,Yes,8,75.3859690715702,01/31/2024 07:41:26
Temperature,Yes,79,8.374070721720848,01/31/2024 07:38:51
Temperature,Yes,2,0,01/31/2024 07:38:46
Temperature,Yes,68,23.899843885042024,01/31/2024 07:38:41
Temperature,Yes,44,27.62344022971021,01/31/2024 07:37:31
Temperature,Yes,62,103.29205114670764,01/31/2024 07:37:11
Temperature,Yes,87,27.318042384799238,01/31/2024 07:36:41
Temperature,Yes,73,40.354136502047524,01/31/2024 07:36:06
Temperature,Yes,32,66.16611934614333,01/31/2024 07:36:01
Temperature,Yes,64,100.04396790123477,01/31/2024 07:34:30
Temperature,Yes,87,84.80040360632393,01/31/2024 07:34:05
Temperature,Yes,54,29.248153498399144,01/31/2024 07:33:20
Temperature,Yes,45,35.14347391904059,01/31/2024 07:32:55
Temperature,Yes,32,66.80727342267753,01/31/2024 07:31:40
Temperature,Yes,73,38.54781871034008,01/31/2024 07:31:35
Temperature,Yes,86,26.097542310180987,01/31/2024 07:30:15
Temperature,Yes,42,10.394610674071508,01/31/2024 07:29:35
Temperature,Yes,98,70.5319461010869,01/31/2024 08:39:53
Temperature,Yes,98,93.56885894635032,01/31/2024 08:39:28
Temperature,Yes,94,81.5451969634326,01/31/2024 08:38:43
Temperature,Yes,0,26.059021192051283,01/31/2024 08:38:38
Temperature,Yes,95,78.92675072071683,01/31/2024 08:38:23
Temperature,Yes,96,85.19785030947895,01/31/2024 08:37:38
Temperature,Yes,2,20.918766477756105,01/31/2024 08:35:53
Temperature,Yes,96,83.09084543833869,01/31/2024 08:35:48
Temperature,Yes,93,84.10234847241017,01/31/2024 08:34:23
Temperature,Yes,97,77.21584581707052,01/31/2024 08:33:02
Temperature,Yes,96,70.91683537149532,01/31/2024 08:32:52
Temperature,Yes,97,76.00752132106724,01/31/2024 08:31:47
Temperature,Yes,94,86.2126796904755,01/31/2024 08:27:42
Temperature,Yes,2,30.192344189938858,01/31/2024 08:27:07
Temperature,Yes,3,23.56799272073837,01/31/2024 08:26:42
Temperature,Yes,4,22.547280563381996,01/31/2024 08:26:17
Temperature,Yes,4,13.576934460810968,01/31/2024 08:26:02
Temperature,Yes,4,24.33943541350031,01/31/2024 08:25:37
Temperature,Yes,99,69.33527038461108,01/31/2024 08:25:22
Temperature,Yes,4,46.14612630746652,01/31/2024 08:23:46
Temperature,Yes,3,47.659513763871466,01/31/2024 08:23:36
Temperature,Yes,97,76.96378027889598,01/31/2024 08:23:06
Temperature,Yes,99,71.03273560276831,01/31/2024 08:22:26
Temperature,Yes,96,79.73448900124545,01/31/2024 08:20:36
Temperature,Yes,95,67.31293183297299,01/31/2024 08:19:06
Temperature,Yes,0,9.366679594962953,01/31/2024 08:18:41
Temperature,Yes,97,79.4452350654454,01/31/2024 08:18:26
Temperature,Yes,3,42.30525627333357,01/31/2024 08:17:31
Temperature,Yes,2,26.39797150904102,01/31/2024 08:16:26
Temperature,Yes,3,29.146055257114195,01/31/2024 08:16:16
Temperature,Yes,4,19.108482151016002,01/31/2024 08:15:51
Temperature,Yes,95,110.7135813065648,01/31/2024 08:12:30
Temperature,Yes,95,73.16643007986487,01/31/2024 08:12:15
Temperature,Yes,93,81.57625874147377,01/31/2024 08:12:05
Temperature,Yes,2,12.60612139668755,01/31/2024 08:10:15
Temperature,Yes,1,32.87373274819444,01/31/2024 08:07:40
Temperature,Yes,98,77.1550874252303,01/31/2024 08:07:35
Temperature,Yes,93,85.29313605205539,01/31/2024 08:07:20
Temperature,Yes,95,86.43608013839487,01/31/2024 08:06:33
Temperature,Yes,95,85.89349962795306,01/31/2024 08:06:18
Temperature,Yes,93,75.90954408985318,01/31/2024 08:06:08
Temperature,Yes,1,17.696736388228665,01/31/2024 08:05:23
Temperature,Yes,97,89.30570083141801,01/31/2024 08:04:33
Temperature,Yes,96,83.52705682778935,01/31/2024 08:04:08
Temperature,Yes,95,61.1436181719396,01/31/2024 08:03:33
Temperature,Yes,99,90.39181050378518,01/31/2024 08:02:43
Temperature,Yes,3,18.9437548708868,01/31/2024 08:02:28
Temperature,Yes,94,62.469859808218416,01/31/2024 08:01:18
Temperature,Yes,96,115.13362803484404,01/31/2024 07:57:28
Temperature,Yes,7,18.04978180567402,01/31/2024 07:57:18
Temperature,Yes,3,43.687549034842135,01/31/2024 07:56:48
Temperature,Yes,98,56.597582200711585,01/31/2024 07:56:43
Temperature,Yes,1,14.333428601435408,01/31/2024 07:54:47
Temperature,Yes,7,28.614063684130294,01/31/2024 07:53:07
Temperature,Yes,99,69.89962281544469,01/31/2024 07:51:22
Temperature,Yes,97,103.46563476658517,01/31/2024 07:50:57
Temperature,Yes,98,88.75846191612702,01/31/2024 07:50:52
